Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Japanese Cutlet Saboten (胜博殿日式炸猪排),39.91371192857487,116.40559412839455,Japanese Restaurant
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Starbucks (星巴克),39.913847376347725,116.40533210263177,Coffee Shop
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Grand Hyatt Beijing (北京东方君悦大酒店),39.90805986614843,116.40834908694298,Hotel
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Lei Garden (利苑酒家),39.914937293533555,116.4133880851545,Cantonese Restaurant
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Regent Beijing (北京丽晶酒店),39.914873193875884,116.41298288045519,Hotel
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Beijing apm (新东安市场),39.91273969247117,116.40559137844845,Shopping Mall
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Park Plaza Beijing Wangfujing (北京丽亭酒店),39.9151552965945,116.41327691255866,Hotel
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Starbucks (星巴克),39.90808810493075,116.41019718045536,Coffee Shop
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Nine Road Pizzeria 王府井,39.913845358218104,116.40614161832036,Pizza Place
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Godiva,39.91379166901522,116.40551337936178,Chocolate Shop
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Wangfujing Shopping Street (王府井步行街),39.91216854133877,116.40499464869005,Shopping Plaza
BJ_Neighborhood91,39.91176657363991,116.40964300505075,西贝莜面村 Xibei Resturant,39.913049219309755,116.40648699385062,Shanxi Restaurant
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Red Moon (东方亮),39.909012742679906,116.40756625537989,Hotel Bar
BJ_Neighborhood91,39.91176657363991,116.40964300505075,"Morton's of Chicago, The Steakhouse (Morton's The Steakhouse)",39.91484854796996,116.41313493970954,Steakhouse
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Dong Li Shun Muslim Restaurant,39.90968179411925,116.40524248681942,Chinese Restaurant
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Ice Monster,39.91369118654627,116.40565004576635,Ice Cream Shop
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Oriental Plaza (东方广场),39.90841557412842,116.40745384427815,Building
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Meizhou Dongpo Restaurant (眉州东坡酒楼),39.91446982577659,116.40523586925721,Szechuan Restaurant
BJ_Neighborhood91,39.91176657363991,116.40964300505075,元気寿司 元气寿司 Genki Sushi,39.913294223502206,116.40560033554861,Sushi Restaurant
BJ_Neighborhood91,39.91176657363991,116.40964300505075,drunk,39.914270341884944,116.41168108658735,Brewery
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Starbucks (星巴克),39.91487861239991,116.4132625038521,Coffee Shop
BJ_Neighborhood91,39.91176657363991,116.40964300505075,UNIQLO (优衣库),39.91370721791847,116.4056845158803,Clothing Store
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Forever 21,39.91389754717785,116.40524785021616,Clothing Store
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Wangfujing Food Alley (王府井小吃街 Wangfujing Food Alley),39.90983458333595,116.40452202642197,Street Food Gathering
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Grand Hyatt Lobby Lounge,39.907844760255436,116.40828467022972,Café
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Quanjude Peking Duck (全聚德),39.910726235331616,116.40564468406113,Peking Duck Restaurant
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Made In China (长安壹号),39.90892215318206,116.40870066620656,Chinese Restaurant
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Renaissance Beijing Wangfujing Executive Lounge,39.91304763703554,116.40665964072178,Hotel Bar
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Starbucks (星巴克),39.91102781026428,116.40465459129963,Coffee Shop
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Wangfujing Bookstore (王府井书店),39.908984683429445,116.40557319797031,Bookstore
BJ_Neighborhood91,39.91176657363991,116.40964300505075,SUBWAY (赛百味),39.91279366142404,116.40556525236646,Sandwich Place
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Costa Coffee (咖世家),39.912741518598445,116.40551552014232,Coffee Shop
BJ_Neighborhood91,39.91176657363991,116.40964300505075,GAP (盖璞),39.9127729543614,116.40549077969973,Clothing Store
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Oriental Pioneer Theater (国话先锋剧场),39.90904557935591,116.41090350009532,Theater
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Jing,39.91414978066785,116.41017995417059,Breakfast Spot
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Brasserie 1893,39.91419776171214,116.4078176629846,Café
BJ_Neighborhood91,39.91176657363991,116.40964300505075,SUBWAY (赛百味),39.90794442196772,116.41089658388228,Sandwich Place
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Macau Taste (澳门味道),39.90804045705345,116.41092911995554,Macanese Restaurant
BJ_Neighborhood91,39.91176657363991,116.40964300505075,McDonald's (麦当劳),39.90927970553151,116.40513284188458,Fast Food Restaurant
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Grand Club Lounge,39.907790979768386,116.40834668543697,Hotel Bar
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Dong Lai Shun Restaurant (东来顺饭庄),39.909774875161915,116.40543311834334,Hotpot Restaurant
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Ajisen Ramen (味千拉麵),39.91273315806292,116.4055629667695,Ramen Restaurant
BJ_Neighborhood91,39.91176657363991,116.40964300505075,火炉火,39.915108,116.41213,Korean Restaurant
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Molly Malone's Gastropub & Grill,39.91400276516407,116.4135074515933,Gastropub
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Häagen-Dazs (哈根达斯),39.9141363156828,116.40572477570943,Ice Cream Shop
BJ_Neighborhood91,39.91176657363991,116.40964300505075,KFC (肯德基),39.90992325290367,116.40505257366435,Fast Food Restaurant
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Broadway Cinema (百老汇新世纪影院),39.908124180036744,116.41098880043444,Movie Theater
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Tai Hing Restaurant (太兴餐厅 Tai Hing Restaurant),39.91372707583997,116.40533521412988,Cantonese Restaurant
BJ_Neighborhood91,39.91176657363991,116.40964300505075,青柠 Lime Thai Restaurant,39.91379116692943,116.4056055980289,Thai Restaurant
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Broadway Cinema (百老汇影城),39.91272158849071,116.40554503185119,Movie Theater
BJ_Neighborhood91,39.91176657363991,116.40964300505075,外文书店 Foreign Languages Bookstore,39.913436868148814,116.40499587498076,Bookstore
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Beijing Department Store (北京市百货大楼),39.91227060979459,116.40488513873625,Department Store
BJ_Neighborhood91,39.91176657363991,116.40964300505075,McDonald's (麦当劳),39.90807650741378,116.41110956014988,Fast Food Restaurant
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Itacho Sushi (板长寿司),39.9139103097167,116.40559407069749,Sushi Restaurant
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Bloo Dining,39.914937154665566,116.41324336909521,Restaurant
BJ_Neighborhood91,39.91176657363991,116.40964300505075,汤城小厨 Sunshine Kitchen,39.91459468790679,116.41409340395126,Chinese Restaurant
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Marugame Seimen (丸龟制面),39.913553670993544,116.40550761569392,Noodle House
BJ_Neighborhood91,39.91176657363991,116.40964300505075,Pacific Coffee (太平洋咖啡),39.90754521568116,116.40835581111719,Coffee Shop
BJ_Neighborhood91,39.91176657363991,116.40964300505075,MINISO (名创优品),39.914553478697215,116.40545725822449,Discount Store
BJ_Neighborhood92,39.96160156292021,116.37157885552854,鸭匠（德外店）,39.96022050408127,116.37296947938373,Peking Duck Restaurant
BJ_Neighborhood92,39.96160156292021,116.37157885552854,同湘会,39.96175229301092,116.37347675109754,Chinese Restaurant
BJ_Neighborhood92,39.96160156292021,116.37157885552854,德外关厢公交站,39.958972622760115,116.37321158647269,Bus Station
BJ_Neighborhood92,39.96160156292021,116.37157885552854,又一顺,39.96128773102661,116.37546479701996,Chinese Restaurant
BJ_Neighborhood92,39.96160156292021,116.37157885552854,渔夫小镇,39.960755492025,116.37563840822835,Seafood Restaurant
BJ_Neighborhood92,39.96160156292021,116.37157885552854,辽宁饭店,39.96443131099108,116.37364391994853,Hotel
BJ_Neighborhood92,39.96160156292021,116.37157885552854,Dragon Land Superior Jade,39.965241720855595,116.37365544883048,Arts & Crafts Store
BJ_Neighborhood93,39.88966863848451,116.40189220629956,Subway Qiaowan (地铁桥湾站),39.89136526100842,116.40136957168578,Metro Station
BJ_Neighborhood93,39.88966863848451,116.40189220629956,锦馨豆汁,39.886958,116.403737,Breakfast Spot
BJ_Neighborhood93,39.88966863848451,116.40189220629956,御膳饭店,39.886876319402255,116.40373239930875,Chinese Restaurant
BJ_Neighborhood93,39.88966863848451,116.40189220629956,孔乙己酒家,39.891377249426,116.40546727001477,Chinese Restaurant
BJ_Neighborhood93,39.88966863848451,116.40189220629956,东来顺火锅 Donglaishun Hot Pot,39.886627,116.398251,Chinese Restaurant
BJ_Neighborhood93,39.88966863848451,116.40189220629956,北京老磁器口豆汁店,39.887444759465694,116.4065277827244,Snack Place
BJ_Neighborhood94,39.95228902728947,116.34693937848677,Haidilao Hot Pot (海底捞火锅),39.95111050750637,116.35134470880074,Hotpot Restaurant
BJ_Neighborhood94,39.95228902728947,116.34693937848677,Starbucks (星巴克),39.95190992720863,116.34962917829289,Coffee Shop
BJ_Neighborhood94,39.95228902728947,116.34693937848677,KFC (肯德基),39.95106708441966,116.34986441609213,Fast Food Restaurant
BJ_Neighborhood94,39.95228902728947,116.34693937848677,UNIQLO (优衣库),39.952093236761165,116.35183302330026,Clothing Store
BJ_Neighborhood94,39.95228902728947,116.34693937848677,弄堂里,39.95249748402024,116.34939245302907,Zhejiang Restaurant
BJ_Neighborhood94,39.95228902728947,116.34693937848677,Mutekyia (无敌家),39.95215660778286,116.34984712104696,Ramen Restaurant
BJ_Neighborhood94,39.95228902728947,116.34693937848677,Decathlon (迪卡侬),39.95200627395029,116.35009109635168,Sporting Goods Shop
BJ_Neighborhood94,39.95228902728947,116.34693937848677,果蔬好生活超市,39.95182111745073,116.35011630274629,Fruit & Vegetable Store
BJ_Neighborhood94,39.95228902728947,116.34693937848677,西贝莜面村（枫蓝店）,39.95138607759859,116.3515304995865,Shanxi Restaurant
BJ_Neighborhood94,39.95228902728947,116.34693937848677,Jinfushan Self-service BBQ (金釜山自助烤肉),39.95191277363762,116.35180245583827,BBQ Joint
BJ_Neighborhood94,39.95228902728947,116.34693937848677,Bonjour (法宝超市),39.95220669516705,116.35188792775334,Supermarket
BJ_Neighborhood94,39.95228902728947,116.34693937848677,九本新一居酒屋,39.952102053543705,116.34140699009919,Japanese Restaurant
BJ_Neighborhood95,39.942740378923716,116.38127221318588,王胖子驴肉火烧 Wang Pang Zi Donkey Burger,39.94108978193155,116.38404185789578,Chinese Restaurant
BJ_Neighborhood95,39.942740378923716,116.38127221318588,宋庆龄同志故居 Former Residence of Comrade Soong Ching Ling,39.943370657386836,116.37722969055174,History Museum
BJ_Neighborhood95,39.942740378923716,116.38127221318588,Drum Tower West Theatre (鼓楼西剧场),39.94456060150357,116.38141425983949,Theater
BJ_Neighborhood95,39.942740378923716,116.38127221318588,Vue Hotel,39.940915,116.377094,Hotel
BJ_Neighborhood95,39.942740378923716,116.38127221318588,铸钟褡裢火烧,39.940279,116.385331,Asian Restaurant
BJ_Neighborhood95,39.942740378923716,116.38127221318588,Fine Cafe & Canteen,39.939087453496555,116.37827272120215,Cafeteria
BJ_Neighborhood95,39.942740378923716,116.38127221318588,Vue Hotel Pink Rabbit,39.939631,116.377113,Italian Restaurant
BJ_Neighborhood96,39.872335723166685,116.36212050686731,汉庭快捷北京火车南站店 HANTING INNS,39.86939812714839,116.36538333276208,Motel
BJ_Neighborhood96,39.872335723166685,116.36212050686731,商都酒店,39.868105,116.361885,Hotel
BJ_Neighborhood96,39.872335723166685,116.36212050686731,古陶文明博物馆,39.87252685154787,116.35637302938031,History Museum
BJ_Neighborhood97,39.94689079235991,116.3900477520275,馅老满,39.944911,116.393857,Dumpling Restaurant
BJ_Neighborhood97,39.94689079235991,116.3900477520275,OrientalBay International Hotel,39.94855473345473,116.39158732226956,Hotel
BJ_Neighborhood97,39.94689079235991,116.3900477520275,McDonald's (麦当劳),39.94425156888955,116.38749610975756,Fast Food Restaurant
BJ_Neighborhood97,39.94689079235991,116.3900477520275,Hutong Inn ZaoYuanJu Hotel 枣园居宾馆,39.943317958245146,116.38896490693074,Hotel
BJ_Neighborhood97,39.94689079235991,116.3900477520275,Drum Tower Youth Hostel,39.943532566219275,116.38758870114181,Hostel
BJ_Neighborhood98,39.94386528211253,116.33453793670482,Beijing Aquarium (北京海洋馆),39.94284443962477,116.33418882837908,Aquarium
BJ_Neighborhood98,39.94386528211253,116.33453793670482,Burger King (汉堡王),39.940123808246724,116.33431566695894,Fast Food Restaurant
BJ_Neighborhood98,39.94386528211253,116.33453793670482,McDonald's (麦当劳),39.94610220325347,116.33717528262372,Fast Food Restaurant
BJ_Neighborhood98,39.94386528211253,116.33453793670482,北展剧场,39.94040206310417,116.33797666074535,Theater
BJ_Neighborhood98,39.94386528211253,116.33453793670482,Wu Ming Ju,39.945406146244295,116.33591267425872,Chinese Restaurant
BJ_Neighborhood98,39.94386528211253,116.33453793670482,无名居,39.945536777083824,116.33594726635712,Chinese Restaurant
BJ_Neighborhood98,39.94386528211253,116.33453793670482,闽粤海鲜砂锅粥,39.94582717343054,116.33560134514879,Chinese Restaurant
BJ_Neighborhood98,39.94386528211253,116.33453793670482,"Swan Lake Restaurant, Beijing Zoo",39.94124984741211,116.33485412597656,Chinese Restaurant
BJ_Neighborhood98,39.94386528211253,116.33453793670482,老上海城隍庙小吃（交大南门店）,39.946331,116.335814,Chinese Restaurant
BJ_Neighborhood98,39.94386528211253,116.33453793670482,静连斋,39.94746697420107,116.33453475162104,Vegetarian / Vegan Restaurant
BJ_Neighborhood99,39.94559583224492,116.44919288929592,Bulgari Hotel Beijing,39.94636434794019,116.45135668752015,Hotel
BJ_Neighborhood99,39.94559583224492,116.44919288929592,C Pearl,39.94765729795265,116.44903082351802,Seafood Restaurant
BJ_Neighborhood99,39.94559583224492,116.44919288929592,Sushi Yotsuba (四叶寿司),39.944511717183175,116.44640306148646,Japanese Restaurant
BJ_Neighborhood99,39.94559583224492,116.44919288929592,Great Leap Brewing (大跃啤酒),39.9485320124962,116.44873470067978,Brewery
BJ_Neighborhood99,39.94559583224492,116.44919288929592,官也街澳门火锅,39.94924788593083,116.44925825416387,Asian Restaurant
BJ_Neighborhood99,39.94559583224492,116.44919288929592,Georgia's Feast (格鲁秀色),39.94454532296099,116.44628065809877,Eastern European Restaurant
BJ_Neighborhood99,39.94559583224492,116.44919288929592,Schindler's Anlegestelle (申德勒码头餐厅),39.94357500892226,116.44638012305404,German Restaurant
BJ_Neighborhood99,39.94559583224492,116.44919288929592,Fu Man Yuan (福满园),39.94649523856942,116.44487699718293,Chinese Restaurant
BJ_Neighborhood99,39.94559583224492,116.44919288929592,大得涮肉,39.94957789562522,116.44903528952302,Hotpot Restaurant
BJ_Neighborhood99,39.94559583224492,116.44919288929592,Coco Curry House 壱番屋 (Coco 壱番屋),39.94835078752868,116.45370927067368,Japanese Curry Restaurant
BJ_Neighborhood99,39.94559583224492,116.44919288929592,Da Giuliano Pasticceria Panetteria,39.94248966765678,116.44623748760606,Bakery
BJ_Neighborhood99,39.94559583224492,116.44919288929592,Panino Teca,39.94265291805702,116.44632234668123,Sandwich Place
BJ_Neighborhood99,39.94559583224492,116.44919288929592,Sanyuanli Market (三源里菜市场),39.949826229913555,116.45070259563441,Farmers Market
BJ_Neighborhood99,39.94559583224492,116.44919288929592,Kunlun Hotel (昆仑饭店),39.946967967668925,116.45390599966048,Hotel
BJ_Neighborhood99,39.94559583224492,116.44919288929592,In & Out (一坐一忘丽江主题餐厅),39.94218925525554,116.44631203367585,Yunnan Restaurant
BJ_Neighborhood99,39.94559583224492,116.44919288929592,Q-Mex Taqueria,39.947497598527434,116.44402977098676,Mexican Restaurant
BJ_Neighborhood99,39.94559583224492,116.44919288929592,羲和雅苑 Xi He Ya Yuan,39.94763170071764,116.45280946254398,Chinese Restaurant
BJ_Neighborhood99,39.94559583224492,116.44919288929592,Assaggi,39.942473233994775,116.4463028341075,Italian Restaurant
BJ_Neighborhood99,39.94559583224492,116.44919288929592,C5café (西五咖啡),39.94183799253577,116.44768635948627,Café
BJ_Neighborhood99,39.94559583224492,116.44919288929592,Backyard Cafe,39.94466653877445,116.44643225728755,Café
BJ_Neighborhood99,39.94559583224492,116.44919288929592,gozouroppu (五臓六腑),39.949098894464,116.4478946092521,Japanese Restaurant
BJ_Neighborhood99,39.94559583224492,116.44919288929592,Serve The People,39.94120904973128,116.44842721284715,Thai Restaurant
BJ_Neighborhood99,39.94559583224492,116.44919288929592,Athena Greek Restaurant,39.94127167226475,116.44860737343288,Greek Restaurant
BJ_Neighborhood99,39.94559583224492,116.44919288929592,漫咖啡 Maan Coffee,39.948347189636706,116.45346621336749,Coffee Shop
BJ_Neighborhood99,39.94559583224492,116.44919288929592,印度小厨 Indian Kitchen,39.944634065381905,116.44639006722292,Indian Restaurant
BJ_Neighborhood99,39.94559583224492,116.44919288929592,京城俱乐部 Capital Club,39.94648058793243,116.44773423408718,Lounge
BJ_Neighborhood99,39.94559583224492,116.44919288929592,Schiller's 大明西餐厅,39.94493004245395,116.4486300820921,German Restaurant
BJ_Neighborhood99,39.94559583224492,116.44919288929592,Shanghai Min (上海小南国),39.9476904457934,116.45287444874596,Shanghai Restaurant
BJ_Neighborhood99,39.94559583224492,116.44919288929592,Jenny Lou’s (Jenny Lou's 婕妮璐),39.94201409265832,116.44629605089604,Grocery Store
BJ_Neighborhood99,39.94559583224492,116.44919288929592,KFC (肯德基),39.9499782830118,116.45000470153448,Fast Food Restaurant
BJ_Neighborhood99,39.94559583224492,116.44919288929592,Costa Coffee (咖世家),39.948271795785736,116.45339085765175,Coffee Shop
BJ_Neighborhood99,39.94559583224492,116.44919288929592,Liangmahe River Park,39.94412462567375,116.44649526416099,River
BJ_Neighborhood99,39.94559583224492,116.44919288929592,Volkswagen Group of China Canteen,39.94307031310532,116.44802236569086,Cafeteria
BJ_Neighborhood99,39.94559583224492,116.44919288929592,Nam Nam 那么那么越南菜,39.94185863835585,116.44896167226257,Vietnamese Restaurant
BJ_Neighborhood99,39.94559583224492,116.44919288929592,沸腾鱼乡,39.948247973792704,116.4526497107739,Chinese Restaurant
BJ_Neighborhood99,39.94559583224492,116.44919288929592,Friendship Store,39.941680898923934,116.44966311514706,Grocery Store
BJ_Neighborhood100,39.95239612235265,116.40440439240027,Yishengyuan Hot Pot (壹圣元火锅),39.95323900374473,116.40186386881227,Hotpot Restaurant
BJ_Neighborhood100,39.95239612235265,116.40440439240027,宏源河边涮羊肉,39.94888916007952,116.4054329995395,Chinese Restaurant
BJ_Neighborhood100,39.95239612235265,116.40440439240027,McDonald's (麦当劳),39.95154639275737,116.40199184417725,Fast Food Restaurant
BJ_Neighborhood100,39.95239612235265,116.40440439240027,Pizza Hut (必胜客),39.950165797434494,116.40172661933177,Pizza Place
BJ_Neighborhood100,39.95239612235265,116.40440439240027,Huaiyang Fu (淮扬府),39.952219,116.402067,Chinese Restaurant
BJ_Neighborhood100,39.95239612235265,116.40440439240027,Melody KTV An Ding Men 麦乐迪安定门店,39.95207419266823,116.4021660479705,Karaoke Bar
BJ_Neighborhood100,39.95239612235265,116.40440439240027,地坛体育馆保龄球馆,39.9551827979414,116.40198598838823,Bowling Alley
BJ_Neighborhood101,39.881249367240244,116.31599512346699,马连道茶城,39.88237348957713,116.3195607085356,Shopping Mall
BJ_Neighborhood101,39.881249367240244,116.31599512346699,永辉超市,39.88038787302696,116.31225627980012,Food & Drink Shop
BJ_Neighborhood101,39.881249367240244,116.31599512346699,马连道摄影器材城,39.88239018379699,116.31967113449325,Electronics Store
BJ_Neighborhood101,39.881249367240244,116.31599512346699,Nike Factory Store@Beijing,39.881299282251135,116.32089923383123,Sporting Goods Shop
BJ_Neighborhood101,39.881249367240244,116.31599512346699,青年餐厅,39.88013286455299,116.31123571042332,Chinese Restaurant
BJ_Neighborhood101,39.881249367240244,116.31599512346699,馬連道,39.877106431127906,116.31734753036636,Market
BJ_Neighborhood101,39.881249367240244,116.31599512346699,Oak Hotel,39.87696735082282,116.31719761965385,Hotel
BJ_Neighborhood102,39.912043628199534,116.34940083690772,面爱面(月坛南桥店),39.912202933561716,116.35060233685522,Noodle House
BJ_Neighborhood102,39.912043628199534,116.34940083690772,龙港酒楼 Longgang Restaurant,39.91168167254183,116.3509251764741,Chinese Restaurant
BJ_Neighborhood102,39.912043628199534,116.34940083690772,首都电影院,39.914232843417615,116.35384540467486,Multiplex
BJ_Neighborhood102,39.912043628199534,116.34940083690772,Hatsune (隐泉之语),39.914308333103286,116.35417660836649,Japanese Restaurant
BJ_Neighborhood102,39.912043628199534,116.34940083690772,南礼士路公园 South Courteous Road Park,39.90911546821757,116.34741427225512,Park
BJ_Neighborhood102,39.912043628199534,116.34940083690772,中国保险监督管理委员会,39.915477052567844,116.34928214888538,Government Building
BJ_Neighborhood102,39.912043628199534,116.34940083690772,小南国,39.914947160081034,116.35358858672107,Asian Restaurant
BJ_Neighborhood103,39.90550057321092,116.3729895463131,Beijing Concert Hall (北京音乐厅),39.905735656195226,116.37668176105271,Concert Hall
BJ_Neighborhood103,39.90550057321092,116.3729895463131,Beijing Books Building (西单北京图书大厦),39.906282514917116,116.37077063533039,Bookstore
BJ_Neighborhood103,39.90550057321092,116.3729895463131,西单文化广场 Xidan Cultural Square,39.90698183018851,116.36836939798596,Plaza
BJ_Neighborhood103,39.90550057321092,116.3729895463131,Starbucks (星巴克),39.90760374076925,116.36958875281671,Coffee Shop
BJ_Neighborhood103,39.90550057321092,116.3729895463131,西单购物中心 Xidan Shopping Center,39.9078165458412,116.36827716487028,Shopping Mall
BJ_Neighborhood103,39.90550057321092,116.3729895463131,Starbucks (星巴克),39.90295704709829,116.36868644904916,Coffee Shop
BJ_Neighborhood103,39.90550057321092,116.3729895463131,Hanguang Dept Store (汉光百货),39.90788454510768,116.36887192726135,Department Store
BJ_Neighborhood103,39.90550057321092,116.3729895463131,Wang Steak 王品台塑牛排,39.9069074803673,116.37019099471418,Steakhouse
BJ_Neighborhood103,39.90550057321092,116.3729895463131,Xidan Metro Station (地铁西单站),39.90666929267448,116.36799470073176,Metro Station
BJ_Neighborhood103,39.90550057321092,116.3729895463131,新一代商城,39.9096465339094,116.3737880309328,Shopping Mall
BJ_Neighborhood103,39.90550057321092,116.3729895463131,Hua Bin International Hotel,39.90281279461044,116.36868119310185,Hotel
BJ_Neighborhood103,39.90550057321092,116.3729895463131,牛村来人潮汕火锅,39.903197,116.368289,Cantonese Restaurant
BJ_Neighborhood104,39.86385449948064,116.31674400449108,Sheraton Beijing Lize Hotel,39.863002,116.317238,Hotel
BJ_Neighborhood106,39.95142059641416,116.45727885781278,Obentos (本之味),39.94905522872129,116.45795064677255,Japanese Restaurant
BJ_Neighborhood106,39.95142059641416,116.45727885781278,Baker & Spice,39.94894684508109,116.45792373474961,Bakery
BJ_Neighborhood106,39.95142059641416,116.45727885781278,Four Seasons Hotel Beijing (北京四季酒店),39.94894682232869,116.46018062043017,Hotel
BJ_Neighborhood106,39.95142059641416,116.45727885781278,Tavola,39.95046917944756,116.45806236475586,Italian Restaurant
BJ_Neighborhood106,39.95142059641416,116.45727885781278,Coco Curry House 壱番屋 (Coco 壱番屋),39.94835078752868,116.45370927067368,Japanese Curry Restaurant
BJ_Neighborhood106,39.95142059641416,116.45727885781278,Hilton Beijing (北京希尔顿酒店 Hilton Beijing),39.95131636129827,116.45593522511788,Hotel
BJ_Neighborhood106,39.95142059641416,116.45727885781278,Kempinski Hotel Beijing Lufthansa Center,39.948170449868115,116.45800804818431,Hotel
BJ_Neighborhood106,39.95142059641416,116.45727885781278,Westin Chaoyang Executive Lounge,39.94872566165317,116.45442676667145,Hotel Bar
BJ_Neighborhood106,39.95142059641416,116.45727885781278,Executive Lounge,39.95177718423525,116.45554074420647,Lounge
BJ_Neighborhood106,39.95142059641416,116.45727885781278,The Westin Beijing Chaoyang (金茂北京威斯汀大饭店),39.94864724253525,116.45504539546836,Hotel
BJ_Neighborhood106,39.95142059641416,116.45727885781278,The Grand Summit (官舍),39.94909798850164,116.45769761943973,Shopping Mall
BJ_Neighborhood106,39.95142059641416,116.45727885781278,Bodhi (菩提),39.95016838879686,116.46230251914447,Spa
BJ_Neighborhood106,39.95142059641416,116.45727885781278,Brotzeit (博璨),39.948887227242786,116.45732306374194,German Restaurant
BJ_Neighborhood106,39.95142059641416,116.45727885781278,Happi Sake,39.952661,116.452352,Japanese Restaurant
BJ_Neighborhood106,39.95142059641416,116.45727885781278,Latina 拉蒂娜,39.949592017109644,116.45613116064762,Brazilian Restaurant
BJ_Neighborhood106,39.95142059641416,116.45727885781278,Kempi Deli (凯宾美食廊),39.94747830048827,116.45766482619152,Bakery
BJ_Neighborhood106,39.95142059641416,116.45727885781278,Dragonfly @ Yansha | 悠庭保健会所,39.95054737898903,116.45794790873877,Spa
BJ_Neighborhood106,39.95142059641416,116.45727885781278,Bellagio (鹿港小鎮),39.955436881427,116.45624492873871,Taiwanese Restaurant
BJ_Neighborhood106,39.95142059641416,116.45727885781278,Executive Lounge at Four Seasons,39.948621054483716,116.46006595005998,Café
BJ_Neighborhood106,39.95142059641416,116.45727885781278,Paulaner Bräuhaus (宝莱纳餐厅),39.9472460746073,116.45759366998664,German Restaurant
BJ_Neighborhood106,39.95142059641416,116.45727885781278,Trattoria La Gondola 意大利威尼斯餐厅,39.9470895236648,116.45674682303746,Italian Restaurant
BJ_Neighborhood106,39.95142059641416,116.45727885781278,全聚德 Quanjude Peking Roast Duck,39.952730364884886,116.45438139062072,Chinese Restaurant
BJ_Neighborhood106,39.95142059641416,116.45727885781278,漫咖啡 Maan Coffee,39.948347189636706,116.45346621336749,Coffee Shop
BJ_Neighborhood106,39.95142059641416,116.45727885781278,livewell JUICE CAFE,39.9543251142506,116.45366131804276,Sandwich Place
BJ_Neighborhood106,39.95142059641416,116.45727885781278,Kranzler's Bar & Restaurant 客来思乐餐厅酒吧,39.9472426641838,116.45771410254088,Restaurant
BJ_Neighborhood106,39.95142059641416,116.45727885781278,"Opus Lounge & Bar, Four Seasons Hotel Beijing",39.948903840844125,116.46012264109523,Café
BJ_Neighborhood106,39.95142059641416,116.45727885781278,SUBWAY (赛百味),39.94845261894447,116.45403847274342,Sandwich Place
BJ_Neighborhood106,39.95142059641416,116.45727885781278,Starbucks (星巴克),39.948490364648755,116.4537623970028,Coffee Shop
BJ_Neighborhood106,39.95142059641416,116.45727885781278,Honest Kitchen (港真茶餐厅),39.94928581125405,116.45728572629025,Dim Sum Restaurant
BJ_Neighborhood106,39.95142059641416,116.45727885781278,Mio,39.94857513266046,116.46012820202378,Italian Restaurant
BJ_Neighborhood106,39.95142059641416,116.45727885781278,McDonald's (McDonald's (麦当劳)),39.94909453451836,116.45800565999977,Fast Food Restaurant
